kpx_group_1,kpx_group_2,kpx_group_3
11493.31556535897,11381.24610473987,6312.527632945835
12587.757759865737,11358.093852970767,6061.553019392768
12314.966114363326,12103.51745624584,6564.294542016625
11359.094448146427,11443.21315888054,6491.008405889403
11343.364548874908,11217.335108595713,6256.842964583957
11018.874441840342,10307.670314536084,6846.388529090085
10596.686907382884,10316.580748087414,7422.445882083624
9894.89807826209,8709.979156844747,6663.232768487128
6686.052486514952,6711.77606572502,4228.702424588925
4835.482636504475,3980.3204869012834,3239.297537163761
3159.1195059518423,2637.4563319586637,2700.864950992612
3245.0910127801003,2573.223820418824,2427.5748185707566
4929.049460161092,4178.358955419496,4021.440087543158
5449.161489365629,4241.1328640616775,4292.7267982560215
5881.404656917031,5454.111371109707,4666.956220705268
9719.85057182008,12004.087339342599,7944.406382952004
14312.404468997449,14771.431250002282,11711.512246840177
15250.510856219747,16568.00232521014,13424.76745794205
16699.478191296417,16872.13466990179,11694.701971019298
16882.480052709525,15332.942722714617,11649.912067350737
15884.009979262946,15165.28222323688,11822.57349060407
15900.902154650848,15625.624924223339,12363.905014162332
12820.294636259112,11781.046077757728,10916.979938610582
14588.693277585508,14940.94766902562,11960.022502458043
16156.900833553595,16283.853701936947,14028.64212923715
18228.931305486636,18321.015939825065,15079.392991252858
18773.50665869037,19015.533934291856,15991.615362408216
18727.95390850929,18760.125236441367,13180.22597402786
18393.728584614484,18368.863649103965,13616.182101456478
16914.90234677089,16850.531788989407,10530.718237075718
14581.444687759073,15807.412657881638,10400.518885878317
11993.031516313853,13159.629978855484,8807.252197287793
8047.8967911292275,10283.956326149833,5483.612601276636
5559.790928540777,5663.465219684655,4675.75842337653
3852.5414435652365,4693.951636271222,4086.7925161043
4698.714420412006,5173.856840605243,4728.716334973733
5283.668077763706,5416.105765490232,4965.007009196983
6435.702757655477,6937.000953199423,4753.647040565242
6591.794397504683,7161.9674890662745,4385.95366113508
10955.234282261752,12417.30538875128,9804.7523798196
15277.32886918499,15016.72813939436,12372.93990653112
17228.70197120028,17085.66334104361,14067.867194197432
18703.982871386197,17590.330101921838,14719.030371578268
18505.977505728464,17473.01915117486,12879.016992585848
17836.833530279622,16940.597579393238,12401.331072604196
18776.020555105213,18204.257031119858,13275.287749316807
19953.603759533617,18490.585121719832,14001.247264172604
19249.87690800616,18929.05518886119,14790.779615871776
19177.183199018942,18146.637683306948,15133.986015104689
19389.253895782887,18124.829074908,15545.934311443474
18383.010528149072,16676.303877480677,11671.816425666684
14968.049031301001,15523.579720833985,10166.364571215803
12206.765873478073,14160.527040965222,9680.433268616522
11876.277564713013,13100.360140444494,9343.087813994338
10554.47640566756,10877.436149838491,7526.893714291387
7789.294116161814,7947.825294944542,4551.952098109017
6754.2918558623605,7954.176208341832,4046.142882791323
4438.413911058738,5264.6335757641955,3468.135382641141
3422.524881775038,4311.642724897387,3355.48307461918
4294.111821172564,4195.84076362403,2704.7468126448603
3813.1376363857557,3429.272886502062,2708.740522919222
2594.7224093417744,2554.0958899459965,1627.6132364091236
2838.729405179751,3260.087681573195,1699.0608939816236
4099.199112746531,4253.449641324942,2160.464243806256
4324.3122066855485,4653.960627012524,2147.088000133381
4795.267341878598,4795.3702601454315,3130.839275672655
5617.463480208338,4498.2277896656615,3617.028858728053
6535.311496087873,4704.959747403033,4273.58639259634
5019.227805672121,3425.803532588628,3419.687364124099
3982.479644114394,2862.4842659990572,2699.473002270586
2064.97097609539,1369.0798562696261,1648.390466624296
2842.1840530379786,1536.8713662474358,1614.212858940164
3774.016800368711,2464.2562930003332,2717.795756876841
5176.960016571677,3844.2628047499798,4064.737576392123
5874.952674585704,6021.513218180486,5224.812967301709
5459.734247451906,5637.791866866394,4959.986970785558
6274.536957758963,6756.776354578301,5671.473419813151
7731.771995793006,7213.013259623685,5459.4422374338665
7455.207755230006,7565.751623528938,4530.547032701208
5742.4371781932805,5244.626445092569,3815.622478398111
3246.2980179556826,2942.857775544384,2611.031775236852
2721.0020488527575,2519.148671950779,2931.9678287028382
2369.3649808342443,2122.587511107497,2570.5662290754544
2252.881158472468,1988.0059069738968,2132.7815077883934
2556.896694284853,1940.106079389632,1733.831138935391
2106.1959413190957,1694.6956098724386,2184.66409235586
2189.172682450014,1664.301703962439,1760.1958904520166
2696.672034147624,2803.04899542978,2158.789380398017
5620.202285143368,5159.232812809938,2831.219858144566
6290.173920580581,6338.651966692726,3436.5109539579344
6037.689746808048,5326.362423647013,4667.610672110865
5348.855714561137,4545.844413353188,4059.113146579272
4954.997523899224,4058.605189451647,3771.3833371674727
5526.556727577093,4560.436545506358,3981.6022112840687
6866.614629291051,4663.06971551861,5282.450504360371
7003.147749242323,4834.252942039144,5081.684923263066
8206.636564512544,5627.941992344879,5194.390004374725
10565.381982629768,7724.971301196394,7976.792588020611
11183.755263400428,8741.863391802504,9598.077787456614
12539.011678192444,9914.341355125529,9214.347614797984
13121.810958072962,10269.978643586806,9301.749802432312
12829.475961334248,9448.651724646636,8052.018409983212
10491.890113951224,8738.767284393789,5669.91194785959
6369.537550000853,6078.495310522926,4369.8439860347335
5240.548406660493,4240.2627670940365,3020.335577396416
4004.689016303992,2975.6302699825205,2226.7500320815275
3921.1347369626033,2629.565854448286,2488.562295559204
4053.098658520707,2790.8653252225367,2232.835056706961
4085.2537270561165,2698.68673244716,2559.209664160585
3876.7997445033,2864.5273550875945,2470.842320326391
3215.6752786204684,2420.0629016588105,1348.954348068754
4172.409891855472,3520.47843666996,2608.7755793392644
5644.497687234142,5475.646407111077,3237.7546771538105
6425.818836732854,6017.994907301759,3779.192410310838
6230.482859972098,5119.508766298526,3188.085780338625
5969.053144641894,4771.6145360094915,3621.6448410697976
5869.379592235379,4597.200746605481,2990.842738475822
5586.761961876019,4330.991895261972,2753.188750739275
2147.914134096607,1412.4429465326666,1635.5128541288082
1895.647899702091,1611.6205301707248,1317.0087225880216
2463.334346013229,1745.4287374569424,1436.7561945184166
2428.8716537952955,1418.870519577155,1331.2971314327303
1056.1815966599058,1048.232032745321,890.5013736601674
1036.3346241696108,1017.5603281096181,346.6526885474965
337.93135669543284,371.7935273836088,88.59362270720105
711.1509054495104,411.7080443445766,63.97990045690644
556.239843508632,217.95378080388917,245.54584783852
282.9040677363027,141.22153818159052,244.6164462783124
103.7896707270149,148.6728546698073,239.15845013310783
74.82641188149472,355.6719313204157,148.9377020344882
175.12609756801248,245.37975237360786,8.32628761865045
5.774249589583295,29.645888669122634,0.0
250.70350960193258,187.86712815269098,0.0
367.10080965983565,239.5706124625973,0.0
324.3574615206188,149.59722267547215,92.50453489119371
916.6288440019773,665.724765014932,350.2448770668589
1266.72733826195,1588.1774958555948,329.09747213740405
1866.7882681456833,2773.589134935514,896.2402009711793
4930.397265817218,5715.66516921264,3478.5220699433667
7406.813776031631,9058.9652938778,4704.182422700002
8618.623929250689,9045.409156905487,4993.5538831306685
8862.744617611464,9535.206148489053,5067.528488096943
12506.387838680806,13747.394668971941,8856.126957793655
12064.92501850302,14277.914058733299,8896.898317369078
11415.318217650874,13755.596091319634,9797.085986907045
12547.211100995455,14658.084170056014,9881.761917765973
13522.147423804188,15394.125100655325,9417.526412818792
12641.80261683515,14148.910513054996,7106.650764861682
11792.218004370055,11867.80885660669,5164.885064869268
10073.68828323134,10424.743682462076,5848.282197062496
6694.421488763007,8661.659278579571,4829.0166364365405
4756.147812819607,4853.848098080991,2491.066123798797
4492.831458897213,4916.009039396578,1718.5441848910318
5452.706316344732,5395.974059694225,2337.3918138163804
5290.353446289899,5697.893131872135,3438.532227497498
5983.520108293478,6295.676151185302,3845.4320789090175
6903.65700861735,6953.260955817981,4453.8808766002185
5664.896995138125,5612.118069306842,4369.972107783544
6208.708501162966,5943.453936167747,3741.4565436750713
7625.6046399646575,7021.636869185786,5100.408245186235
8811.207940304957,8643.170515148018,5751.1756504401765
9810.782173525056,10017.346220459964,7416.842144505442
11238.526536544778,11949.197267041302,6542.291259997915
14391.62270328082,14814.653597915009,9773.673479355926
15608.550730529834,15628.557166121835,9749.836022354631
15944.782098864596,16040.07641832561,9245.124687961194
17793.544053821064,17016.842973191364,12246.326128141674
16110.652296667316,14137.203439063947,8061.242260665529
13429.940149266098,11734.249794430885,6083.583986712773
8187.203375705352,6977.268613890259,3175.829635942109
4688.67432247232,3843.038661724375,2764.872588167661
1887.2982183944725,1416.5866624586256,1033.6954512505863
748.2312397200018,495.01665240281903,757.7989140959237
763.6755135758536,399.1458295180418,236.5936871591519
550.1208866742866,120.07348290925898,115.62708910214177
559.6228372659253,345.24786881781233,55.77994878228602
530.1570955552465,0.0,451.051247076916
590.0912541868964,200.33761517887396,464.8474731985916
782.8619015924362,296.747997577907,1163.6048509901764
1673.757370741809,713.623479327757,2382.197191720669
1683.1640844211288,843.3844611394622,3215.457382149604
1423.7180085854693,754.5176476854649,3584.884223789445
1204.1154621066185,903.1441137850793,3351.0152378356656
1088.9622502992052,597.87583081225,2347.1535737649897
892.4443471913535,415.3431963980148,2459.9116296405336
1302.5837695770126,469.26901325502644,1542.389036793581
1010.6486820809826,329.27476068449124,1102.8684550641146
1087.0759396330136,0.21727756282604638,768.3678729574515
892.510929304603,68.37153799511107,253.59993251692293
867.8689322835703,0.0,362.7884245315821
796.1019409459084,42.693158401642386,0.0
740.5685741656506,218.82580027001924,0.0
792.9087426621797,312.2176412335182,0.0
742.6598454743773,120.27470746895762,96.58498601456915
507.29331174795215,0.0,114.37017593958592
436.78730361787376,189.40909480523737,100.22806150035852
573.5336771421587,433.5128643520696,187.66850455545256
1197.5956080161468,736.6301314167071,252.9389944829124
1672.6151374123033,1615.1936414814036,556.1477106159881
1276.2446149028412,1548.5991284025372,497.1442248466409
1221.7968106198568,1210.8972852696095,609.6950858391212
258.1798688828773,0.0,117.32969151479855
264.08363509673256,197.0520071877962,283.27001659616747
0.0,122.058155384767,87.276431168824
299.8929092507267,0.0,302.0478567646766
369.1461658300746,0.0,321.8015264482349
439.8149200158803,26.100194213003842,221.2539457938956
520.7790275913967,208.6760262486372,214.3234160778618
190.71816134642506,120.95000726009945,44.12305117468024
378.1932491111534,135.282940394969,73.55337336840525
496.9777035170278,112.68299323518008,162.6063895594861
610.9249269571003,321.2430356934307,232.73762707801689
1049.4494106898362,397.8008227962883,177.58238983871922
1169.0731100857847,683.4485671334784,143.39254103898745
1422.153937594813,572.8398919184837,352.3028098386798
1236.5307301880216,578.222550082572,209.1845152910544
1357.1806738958576,731.7751473157118,327.5787989027317
1466.9635912728104,800.746480616104,376.7127689757427
1511.8708265271807,723.060818764471,397.17571926944703
1596.2886723554777,796.5061128301122,302.3300084308771
1435.4268880708166,630.5363219468398,288.1128547402648
1257.5442658690536,569.9646741046125,256.9759330557673
1307.1700505842896,559.2541593811312,128.76862121871503
678.0722544337177,474.2528387754991,95.0518601347068
246.4411565975017,202.02200791150864,242.01599976130944
172.7523816892453,319.34785561178734,123.47051999090596
62.8550475201269,3.2265756611733014,176.79318029798117
0.0,0.0,172.64033996636803
0.0,0.0,115.42372279367568
0.0,0.0,13.158189139513985
310.5865445797651,44.23622040444299,111.4624207012594
92.30416612959117,0.0,81.8619115534113
84.97562451577934,74.89696404969555,0.0
32.22218216488715,0.6239714690815221,0.0
506.43144205506763,129.82657740939206,37.348017570194045
589.6313920013454,454.6197628315378,73.62303390515245
737.3823942911467,519.2838891362685,387.8355957583084
651.9683499999232,608.550482711964,900.5547518330417
548.3245829079776,123.32381911319149,138.63662815756484
432.43461157546665,37.34480242391984,18.204802391936404
663.5591987910701,30.021210175969223,66.38563488129275
494.1206445404988,32.03006050594344,143.95403838313294
529.392012078656,63.30537156341992,38.21133760885554
611.3775499194467,16.24360509351412,121.10647932467434
724.3597457055996,48.36715016108235,0.0
298.70903110066394,0.0,0.0
245.8588114658624,109.6775000607673,139.0178657402798
99.21481425010597,57.05178461420276,10.2307586669984
200.0426734777262,0.0,15.374924303034566
0.0,0.0,121.70129962294504
