kpx_group_1,kpx_group_2,kpx_group_3
11158.385242672573,10934.3299254097,6418.568906221365
11571.83950503099,11372.298753431607,6312.527632945835
12680.085194878577,11348.238473869997,6061.553019392768
12409.145779471448,12100.871431499816,6564.294542016625
11419.919468068634,11437.357835775845,6491.008405889403
11434.11218978826,11215.042572113874,6256.842964583957
11082.06769319477,10291.486409093779,6846.388529090085
10592.89674890684,10296.308672303141,7422.445882083624
9899.064805816965,8701.772766387163,6663.232768487128
6678.3806619957895,6702.861633708983,4228.702424588925
4829.011878988011,3972.9409710497353,3239.297537163761
3151.447681432681,2626.257698758249,2700.864950992612
3237.419188260939,2562.185865870332,2427.5748185707566
4921.377635641929,4162.181746865302,4021.440087543158
5441.776832478388,4226.165235709203,4292.7267982560215
5872.517065403319,5436.588422079449,4666.956220705268
9719.100989343113,11987.26982101091,7944.406382952004
14316.339105391182,14761.586969262871,11711.512246840177
15273.403342018359,16562.01549658206,13424.76745794205
16768.127317778853,16879.421257038433,11694.701971019298
16943.856577000653,15318.821657051141,11649.912067350737
15961.167122066106,15154.760774396664,11822.57349060407
15983.133077958013,15638.098158266315,12363.905014162332
12922.91611759498,11785.25303795268,10916.979938610582
14641.763023052546,14926.010578571388,11960.022502458043
16235.424773225615,16274.906350628684,14028.64212923715
18321.258740499477,18311.160560724293,15079.392991252858
18867.686323798494,19012.887909545832,15991.615362408216
18788.7789284315,18754.269913336673,13180.22597402786
18484.476225527837,18366.571112622125,13616.182101456478
16978.095598125314,16834.3478835471,10530.718237075718
14577.654529283029,15787.140582097365,10400.518885878317
11997.198243868728,13151.4235883979,8807.252197287793
8040.224966610065,10275.041894133798,5483.612601276636
5553.320171024313,5656.085703833107,4675.75842337653
3844.869619046075,4682.753003070808,4086.7925161043
4691.042595892844,5162.818886056751,4728.716334973733
5275.996253244543,5399.928556936038,4965.007009196983
6428.318100768237,6922.033324846949,4753.647040565242
6582.9068059909705,7144.444540036016,4385.95366113508
10954.484699784785,12400.48787041959,9804.7523798196
15281.263505578723,15006.883858654948,12372.93990653112
17251.594456998893,17079.67651241553,14067.867194197432
18772.631997868633,17597.616689058483,14719.030371578268
18567.354030019593,17458.898085511384,12879.016992585848
17913.99067308278,16930.07613055302,12401.331072604196
18858.25147841238,18216.73026516283,13275.287749316807
20056.22524086948,18494.792081914784,14001.247264172604
19302.9466534732,18914.11809840696,14790.779615871776
19255.70713869096,18137.69033199869,15133.986015104689
19481.58133079573,18114.973695807228,15545.934311443474
18477.190193257196,16673.657852734654,11671.816425666684
15028.874051223209,15517.72439772929,10166.364571215803
12297.513514391425,14158.234504483384,9680.433268616522
11939.47081606744,13084.176235002189,9343.087813994338
10550.686247191516,10857.164074054219,7526.893714291387
7793.460843716688,7939.618904486958,4551.952098109017
6746.620031343198,7945.261776325795,4046.142882791323
4431.943153542275,5257.254059912648,3468.135382641141
3414.8530572558766,4300.4440916969725,3355.48307461918
4286.439996653402,4184.802809075538,2704.7468126448603
3805.4658118665943,3413.0956779478674,2708.740522919222
2587.337752454534,2539.128261593523,1627.6132364091236
2829.8418136660384,3242.5647325429372,1699.0608939816236
4098.449530269565,4236.632122993253,2160.464243806256
4328.246843079281,4644.116346273112,2147.088000133381
4818.15982767721,4789.383431517354,3130.839275672655
5686.112606690772,4505.514376802306,3617.028858728053
6596.688020379002,4690.838681739557,4273.58639259634
5096.384948475279,3415.2820837484114,3419.687364124099
4064.71056742156,2874.9575000420323,2699.473002270586
2167.5924574312567,1373.2868164645777,1648.390466624296
2895.2537985050176,1521.9342757932036,1614.212858940164
3852.5407400407307,2455.3089416920716,2717.795756876841
5269.287451584517,3834.407425649209,4064.737576392123
5969.132339693828,6018.867193434461,5224.812967301709
5520.559267374114,5631.936543761699,4959.986970785558
6365.284598672315,6754.4838180964625,5671.473419813151
7794.965247147432,7196.82935418138,5459.4422374338665
7451.417596753961,7545.479547744664,4530.547032701208
5746.603905748155,5236.420054634985,3815.622478398111
3238.626193436521,2933.943343528348,2611.031775236852
2714.531291336294,2511.7691560992307,2931.9678287028382
2361.693156315083,2111.388877907082,2570.5662290754544
2245.2093339533067,1976.9679524254047,2132.7815077883934
2549.2248697656914,1923.928870835437,1733.831138935391
2098.8112844318553,1679.7279815199647,2184.66409235586
2180.285090936301,1646.778754932181,1760.1958904520166
2695.922451670658,2786.2314770980915,2158.789380398017
5624.1369215371,5149.388532070526,2831.219858144566
6313.066406379193,6332.665138064649,3436.5109539579344
6106.338873290481,5333.649010783658,4667.610672110865
5410.232238852266,4531.723347689712,4059.113146579272
5032.154666702382,4048.0837406114306,3771.3833371674727
5608.787650884259,4572.9097795493335,3981.6022112840687
6969.236110626916,4667.276675713561,5282.450504360371
7056.217494709363,4819.315851584911,5081.684923263066
8285.160504184565,5618.994641036617,5194.390004374725
10657.709417642607,7715.115922095624,7976.792588020611
11277.93492850855,8739.21736705648,9598.077787456614
12599.836698114652,9908.486032020834,9214.347614797984
13212.558598986314,10267.686107104968,9301.749802432312
12892.669212688676,9432.46781920433,8052.018409983212
10488.09995547518,8718.495208609516,5669.91194785959
6373.7042775557275,6070.288920065342,4369.8439860347335
5232.876582141331,4231.348335078,3020.335577396416
3998.2182587875286,2968.2507541309724,2226.7500320815275
3913.462912443442,2618.367221247871,2488.562295559204
4045.4268340015456,2779.8273706740447,2232.835056706961
4077.581902536955,2682.5095238929653,2559.209664160585
3869.4150876160597,2849.559726735121,2470.842320326391
3206.7876871067556,2402.539952628553,1348.954348068754
4171.660309378506,3503.6609183382716,2608.7755793392644
5648.432323627874,5465.802126371665,3237.7546771538105
6448.711322531466,6012.008078673682,3779.192410310838
6299.131986454531,5126.795353435171,3188.085780338625
6030.429668933023,4757.493470346015,3621.6448410697976
5946.536735038538,4586.679297765264,2990.842738475822
5668.9928851831855,4343.4651293049465,2753.188750739275
2250.5356154324736,1416.6499067276181,1635.5128541288082
1948.7176451691305,1596.6834397164926,1317.0087225880216
2541.858285685249,1736.4813861486805,1436.7561945184166
2521.199088808135,1409.0151404763847,1331.2971314327303
1150.3612617680294,1045.5860079992972,890.5013736601674
1097.1596440918183,1011.7050050049227,346.6526885474965
428.6789976087854,369.5009909017706,88.59362270720105
774.3441568039365,395.52413890227126,63.97990045690644
552.4496850325879,197.68170501961634,245.54584783852
287.070795291177,133.01514772400623,244.6164462783124
96.11784620785319,139.7584226537712,239.15845013310783
68.355654365031,348.29241546886783,148.9377020344882
167.45427304885078,234.18111917319322,8.32628761865045
0.0,18.607934120630564,0.0
243.03168508277088,171.68991959849612,0.0
359.71615277259514,224.6029841101234,0.0
315.4698700069063,132.07427364521422,92.50453489119371
915.8792615250115,648.9072466832433,350.2448770668589
1270.661974655682,1578.3332151161826,329.09747213740405
1889.6807539442955,2767.6023063074367,896.2402009711793
4999.046392299651,5722.951756349285,3478.5220699433667
7468.190300322761,9044.844228214324,4704.182422700002
8695.78107205385,9034.887708065271,4993.5538831306685
8944.97554091863,9547.679382532027,5067.528488096943
12609.009320016674,13751.601629166893,8856.126957793655
12117.994763970059,14262.976968279067,8896.898317369078
11493.842157322895,13746.648740011371,9797.085986907045
12639.538536008295,14648.228790955243,9881.761917765973
13616.32708891231,15391.479075909301,9417.526412818792
12702.627636757357,14143.0551899503,7106.650764861682
11882.965645283408,11865.516320124852,5164.885064869268
10136.881534585767,10408.559777019771,5848.282197062496
6690.631330286962,8641.387202795298,4829.0166364365405
4760.314540374481,4845.641707623407,2491.066123798797
4485.159634378051,4907.094607380542,1718.5441848910318
5446.235558828268,5388.594543842677,2337.3918138163804
5282.6816217707365,5686.694498671721,3438.532227497498
5975.848283774316,6284.63819663681,3845.4320789090175
6895.985184098187,6937.083747263787,4453.8808766002185
5657.512338250885,5597.150440954368,4369.972107783544
6199.820909649254,5925.930987137489,3741.4565436750713
7624.855057487692,7004.819350854097,5100.408245186235
8815.14257669869,8633.326234408607,5751.1756504401765
9833.674659323668,10011.359391831887,7416.842144505442
11307.175663027212,11956.483854177945,6542.291259997915
14452.99922757195,14800.532532251533,9773.673479355926
15685.707873332994,15618.035717281618,9749.836022354631
16027.01302217176,16052.549652368587,9245.124687961194
17896.165535156928,17021.049933386315,12246.326128141674
16163.722042134355,14122.266348609715,8061.242260665529
13508.464088938119,11725.302443122622,6083.583986712773
8279.530810718192,6967.413234789489,3175.829635942109
4782.853987580444,3840.3926369783508,2764.872588167661
1948.12323831668,1410.73133935393,1033.6954512505863
838.9788806333543,492.7241159209808,757.7989140959237
826.8687649302797,382.9619240757365,236.5936871591519
546.3307281982425,99.80140712498616,115.62708910214177
563.7895648207996,337.041478360228,55.77994878228602
522.4852710360849,0.0,451.051247076916
583.6204966704327,192.95809932732607,464.8474731985916
775.1900770732744,285.54936437749234,1163.6048509901764
1666.0855462226473,702.5855247792649,2382.197191720669
1675.492259901967,827.2072525852674,3215.457382149604
1416.3333516982286,739.550019332991,3584.884223789445
1195.227870592906,885.6211647548214,3351.0152378356656
1088.2126678222394,581.0583124805613,2347.1535737649897
896.3789835850855,405.4989156586026,2459.9116296405336
1325.4762553756248,463.2821846269493,1542.389036793581
1079.2978085634165,336.56134782113537,1102.8684550641146
1148.4524639241429,0.0,768.3678729574515
969.668072107762,57.85008915489453,253.59993251692293
950.0998555907363,0.0,362.7884245315821
898.7234222817747,46.90011859659392,0.0
793.6383196326899,203.88870981578685,0.0
871.4326823341996,303.27028992525646,0.0
834.9872804872167,110.41932836818717,96.58498601456915
601.4729768560757,0.0,114.37017593958592
497.6123235400812,183.55377170054192,100.22806150035852
664.2813180555113,431.22032787023136,187.66850455545256
1260.7888593705727,720.4462259744018,252.9389944829124
1668.824978936259,1594.9215656971307,556.1477106159881
1280.4113424577154,1540.3927379449528,497.1442248466409
1214.124986100695,1201.9828532535732,609.6950858391212
251.7091113664136,0.0,117.32969151479855
256.41181057757086,185.85337398738156,283.27001659616747
0.0,111.02020083627494,87.276431168824
292.221084731565,0.0,302.0478567646766
361.7615089428341,0.0,321.8015264482349
430.9273285021678,8.577245182745912,221.2539457938956
520.029445114431,191.85850791694847,214.3234160778618
194.652797740157,111.10572652068727,44.12305117468024
401.0857349097656,129.29611176689184,73.55337336840525
565.6268299994618,119.96958037182424,162.6063895594861
672.3014512482297,307.1219700299546,232.73762707801689
1126.606553492995,387.2793739560717,177.58238983871922
1251.3040333929505,695.9218011764534,143.39254103898745
1524.7754189306793,577.0468521134352,352.3028098386798
1289.600475655061,563.2854596283396,209.1845152910544
1435.7046135678772,722.82779600745,327.5787989027317
1559.2910262856499,790.8911015153336,376.7127689757427
1606.050491635304,720.4147940184471,397.17571926944703
1657.1136922776852,790.6507897254168,302.3300084308771
1526.1745289841692,628.2437854650016,288.1128547402648
1320.7375172234795,553.7807686623073,256.9759330557673
1303.3798921082453,538.9820835968584,128.76862121871503
682.238981988592,466.0464483179147,95.0518601347068
238.76933207834,193.10757589547254,242.01599976130944
166.2816241727816,311.9683397602395,123.47051999090596
55.1832230009652,0.0,176.79318029798117
0.0,0.0,172.64033996636803
0.0,0.0,115.42372279367568
0.0,0.0,13.158189139513985
301.6989530660526,26.713271374185062,111.4624207012594
91.55458365262545,0.0,81.8619115534113
88.9102609095113,65.05268331028336,0.0
55.114667963499336,0.0,0.0
575.0805685375017,137.11316454603622,37.348017570194045
651.0079162924748,440.49869716806165,73.62303390515245
814.5395370943057,508.7624402960519,387.8355957583084
734.1992733070892,621.0237167549391,900.5547518330417
650.9460642438439,127.53077930814302,138.63662815756484
485.5043570425059,22.40771196968745,18.204802391936404
742.0831384630899,21.073858867707475,66.38563488129275
586.4480795533383,22.17468140517299,143.95403838313294
623.5716771867794,60.65934681739594,38.21133760885554
672.202569841654,10.388281988818665,121.10647932467434
815.1073866189522,46.07461367924413,0.0
361.9022824550899,0.0,0.0
242.06865298981822,89.40542427649447,139.0178657402798
103.38154180498022,48.845394156618454,10.2307586669984
192.3708489585645,0.0,15.374924303034566
0.0,0.0,121.70129962294504
254.1717454853275,0.0,0.0
35.3335925550539,0.0,79.17929266504336
