kpx_group_1,kpx_group_2,kpx_group_3
11689.62541453902,11358.877726469214,6312.527632945835
12818.576347397835,11333.455405218841,6061.553019392768
12550.415277133634,12096.902394380779,6564.294542016625
11511.156997951945,11428.574851118801,6491.008405889403
11570.233651158289,11211.603767391118,6256.842964583957
11176.857570226408,10267.210550930322,6846.388529090085
10587.211511192772,10265.900558626732,7422.445882083624
9905.314897149276,8689.463180700786,6663.232768487128
6666.872925217047,6689.48998568493,4228.702424588925
4819.305742713315,3961.8716972724133,3239.297537163761
3139.9399446539383,2609.4597489576267,2700.864950992612
3225.9114514821963,2545.6289340475937,2427.5748185707566
4909.869898863187,4137.915934034009,4021.440087543158
5430.699847147527,4203.713793180493,4292.7267982560215
5859.18567813275,5410.303998534062,4666.956220705268
9717.976615627664,11962.043543513377,7944.406382952004
14322.24105998178,14746.820548153753,11711.512246840177
15307.742070716276,16553.035253639944,13424.76745794205
16871.101007502504,16890.351137743397,11694.701971019298
17035.92136343735,15297.640058555926,11649.912067350737
16076.902836270845,15138.978601136338,11822.57349060407
16106.479462918762,15656.808009330776,12363.905014162332
13076.848339598779,11791.563478245107,10916.979938610582
14721.367641253106,14903.604942890039,11960.022502458043
16353.210682733645,16261.485323666291,14028.64212923715
18459.749893018736,18296.377492073138,15079.392991252858
19008.955821460677,19008.918872426795,15991.615362408216
18880.01645831481,18745.48692867963,13180.22597402786
18620.597686897865,18363.132307899366,13616.182101456478
17072.885475156952,16810.07202538364,10530.718237075718
14571.969291568961,15756.732468420956,10400.518885878317
12003.44833520104,13139.114002711523,8807.252197287793
8028.717229831323,10261.670246109743,5483.612601276636
5543.6140347496175,5645.016430055784,4675.75842337653
3833.3618822673325,4665.955053270185,4086.7925161043
4679.534859114101,5146.261954234013,4728.716334973733
5264.488516465801,5375.662744104746,4965.007009196983
6417.241115437376,6899.581882318238,4753.647040565242
6569.575418720401,7118.16011649063,4385.95366113508
10953.360326069336,12375.261592922057,9804.7523798196
15287.16546016932,14992.11743754583,12372.93990653112
17285.93318569681,17070.696269473417,14067.867194197432
18875.605687592284,17608.546569763446,14719.030371578268
18659.418816456287,17437.71648701617,12879.016992585848
18029.72638728752,16914.293957292695,12401.331072604196
18981.59786337313,18235.440116227295,13275.287749316807
20210.15746287328,18501.10252220721,14001.247264172604
19382.551271673758,18891.712462725613,14790.779615871776
19373.49304819899,18124.269305036294,15133.986015104689
19620.072483314987,18100.190627156073,15545.934311443474
18618.45969091938,16669.688815615616,11671.816425666684
15120.11158110652,15508.941413072245,10166.364571215803
12433.634975761453,14154.795699760627,9680.433268616522
12034.260693099079,13059.900376838732,9343.087813994338
10545.001009477448,10826.75596037781,7526.893714291387
7799.710935048999,7927.309318800581,4551.952098109017
6735.112294564456,7931.890128301741,4046.142882791323
4422.237017267579,5246.184786135325,3468.135382641141
3403.345320477134,4283.64614189635,3355.48307461918
4274.932259874659,4168.2458772528,2704.7468126448603
3793.9580750878517,3388.829865116575,2708.740522919222
2576.260767123673,2516.676819064812,1627.6132364091236
2816.5104263954695,3216.2803089975505,1699.0608939816236
4097.325156554117,4211.40584549572,2160.464243806256
4334.148797669878,4629.349925163993,2147.088000133381
4852.498556375129,4780.403188575238,3130.839275672655
5789.086296414423,4516.444257507272,3617.028858728053
6688.752806815696,4669.657083244343,4273.58639259634
5212.120662680018,3399.4999104880867,3419.687364124099
4188.056952382309,2893.6673511064946,2699.473002270586
2321.524679435056,1379.597256757005,1648.390466624296
2974.8584167055765,1499.5286401118549,1614.212858940164
3970.32664954876,2441.887914729679,2717.795756876841
5407.778604103776,3819.6243569980534,4064.737576392123
6110.401837356013,6014.898156315426,5224.812967301709
5611.796797257425,5623.153559104656,4959.986970785558
6501.4060600423445,6751.045013373706,5671.473419813151
7889.755124179071,7172.553496017922,5459.4422374338665
7445.7323590398955,7515.071434068255,4530.547032701208
5752.853997080466,5224.110468948608,3815.622478398111
3227.1184566577786,2920.571695504294,2611.031775236852
2704.8251550615983,2500.6998823219087,2931.9678287028382
2350.1854195363403,2094.59092810646,2570.5662290754544
2233.701597174564,1960.4110206026667,2132.7815077883934
2537.717132986949,1899.6630580041447,1733.831138935391
2087.734299100994,1657.2765389912538,2184.66409235586
2166.953703665732,1620.494331386794,1760.1958904520166
2694.7980779552095,2761.005199600558,2158.789380398017
5630.038876127697,5134.622110961407,2831.219858144566
6347.4051350771115,6323.684895122533,3436.5109539579344
6209.312563014132,5344.578891488623,4667.610672110865
5502.29702528896,4510.541749194498,4059.113146579272
5147.890380907121,4032.301567351106,3771.3833371674727
5732.134035845008,4591.619630613796,3981.6022112840687
7123.168332630717,4673.587116005989,5282.450504360371
7135.822112909921,4796.910215903563,5081.684923263066
8402.946413692594,5605.573614074225,5194.390004374725
10796.200570161865,7700.332853444468,7976.792588020611
11419.204426170736,8735.248329937443,9598.077787456614
12691.074227997962,9899.70304736379,9214.347614797984
13348.680060356342,10264.247302382211,9301.749802432312
12987.459089720314,9408.191961040873,8052.018409983212
10482.414717761112,8688.087094933107,5669.91194785959
6379.9543688880385,6057.979334378965,4369.8439860347335
5221.368845362588,4217.976687053946,3020.335577396416
3988.512122512833,2957.1814803536504,2226.7500320815275
3901.9551756646993,2601.569271447249,2488.562295559204
4033.919097222803,2763.2704388513066,2232.835056706961
4066.0741657582125,2658.243711061673,2559.209664160585
3858.3381022851986,2827.10828420641,2470.842320326391
3193.4562998361866,2376.255529083166,1348.954348068754
4170.535935663058,3478.434640840738,2608.7755793392644
5654.334278218472,5451.035705262546,3237.7546771538105
6483.050051229385,6003.027835731566,3779.192410310838
6402.105676178182,5137.725234140136,3188.085780338625
6122.494455369717,4736.311871850801,3621.6448410697976
6062.272449243276,4570.89712450494,2990.842738475822
5792.339270143934,4362.174980369409,2753.188750739275
2404.467837436273,1422.9603470200454,1635.5128541288082
2028.3222633696894,1574.2778040351438,1317.0087225880216
2659.6441951932784,1723.060359186288,1436.7561945184166
2659.6902413273942,1394.2320718252288,1331.2971314327303
1291.6307594302145,1041.616970880261,890.5013736601674
1188.3971739751296,1002.9220203478795,346.6526885474965
564.8004589788143,366.0621861790133,88.59362270720105
869.1340338355753,371.2482807388134,63.97990045690644
546.7644473185217,167.2735913432071,245.54584783852
293.3208866234883,120.70556203762976,244.6164462783124
84.61010942911064,126.38677462971707,239.15845013310783
58.649518090335434,337.22314169154595,148.9377020344882
155.94653627010823,217.38316937257127,8.32628761865045
0.0,2.0510022978924667,0.0
231.52394830402832,147.42410676720385,0.0
348.6391674417343,202.15154158141257,0.0
302.1384827363375,105.78985009982733,92.50453489119371
914.754887809563,623.6809691857102,350.2448770668589
1276.56392924628,1563.5667940070643,329.09747213740405
1924.019482642214,2758.622063365321,896.2402009711793
5102.020082023302,5733.88163705425,3478.5220699433667
7560.255086759455,9023.662629719109,4704.182422700002
8811.516786258588,9019.105534804945,4993.5538831306685
9068.321925879378,9566.38923359649,5067.528488096943
12762.941542020473,13757.91206945932,8856.126957793655
12197.599382170618,14240.571332597718,8896.898317369078
11611.628066830925,13733.227713048978,9797.085986907045
12778.029688527553,14633.445722304088,9881.761917765973
13757.596586574497,15387.510038790264,9417.526412818792
12793.865166640668,14134.272205293257,7106.650764861682
12019.087106653436,11862.077515402096,5164.885064869268
10231.671411617406,10384.283918856314,5848.282197062496
6684.946092572896,8610.97908911889,4829.0166364365405
4766.564631706792,4833.33212193703,2491.066123798797
4473.6518975993085,4893.722959356488,1718.5441848910318
5436.529422553573,5377.525270065355,2337.3918138163804
5271.173884991994,5669.896548871098,3438.532227497498
5964.340546995573,6268.081264814072,3845.4320789090175
6884.477447319445,6912.817934432494,4453.8808766002185
5646.435352920023,5574.698998425657,4369.972107783544
6186.489522378684,5899.646563592102,3741.4565436750713
7623.7306837722435,6979.593073356565,5100.408245186235
8821.044531289288,8618.55981329949,5751.1756504401765
9868.013388021585,10002.379148889771,7416.842144505442
11410.149352750863,11967.413734882912,6542.291259997915
14545.064014008643,14779.350933756317,9773.673479355926
15801.443587537733,15602.253544021292,9749.836022354631
16150.35940713251,16071.259503433048,9245.124687961194
18050.09775716073,17027.36037367874,12246.326128141674
16243.326660334915,14099.860712928366,8061.242260665529
13626.249998446148,11711.88141616023,6083.583986712773
8418.02196323745,6952.630166138333,3175.829635942109
4924.123485242629,3836.423599859315,2764.872588167661
2039.360768199991,1401.9483546968868,1033.6954512505863
975.1003420033832,489.2853111982235,757.7989140959237
921.6586419619185,358.68606591227854,236.5936871591519
540.6454904841762,69.39329344857691,115.62708910214177
570.039656153111,324.7318926738516,55.77994878228602
510.9775342573423,0.0,451.051247076916
573.914360395737,181.8888255500042,464.8474731985916
763.6823402945319,268.7514145768704,1163.6048509901764
1654.5778094439047,686.0285929565268,2382.197191720669
1663.9845231232246,802.9414397539751,3215.457382149604
1405.256366367368,717.0985768042801,3584.884223789445
1181.8964833223372,859.3367412094344,3351.0152378356656
1087.088294106791,555.8320349830282,2347.1535737649897
902.2809381756833,390.73249454948433,2459.9116296405336
1359.8149840735432,454.30194168483354,1542.389036793581
1182.2714982870677,347.4912285261016,1102.8684550641146
1240.517250360837,0.0,768.3678729574515
1085.4037863125004,42.067915894569715,253.59993251692293
1073.446240551485,0.0,362.7884245315821
1052.655644285574,53.21055888902122,0.0
873.2429378332488,181.48307413443828,0.0
989.2185918422292,289.8492629628638,0.0
973.4784330064758,95.63625971703149,96.58498601456915
742.7424745182608,0.0,114.37017593958592
588.8498534233925,174.77078704349876,100.22806150035852
800.4027794255401,427.78152314747405,187.66850455545256
1355.5787364022117,696.1703678109438,252.9389944829124
1663.1397412221927,1564.5134520207216,556.1477106159881
1286.6614337900269,1528.0831522585765,497.1442248466409
1202.6172493219526,1188.611205229519,609.6950858391212
242.00297509171804,0.0,117.32969151479855
244.9040737988283,169.05542418675964,283.27001659616747
0.0,94.46326901353683,87.276431168824
280.71334795282246,0.0,302.0478567646766
350.68452361197325,0.0,321.8015264482349
417.595941231599,0.0,221.2539457938956
518.9050713989825,166.63223041941532,214.3234160778618
200.55475233075492,96.33930541156899,44.12305117468024
435.42446360768383,120.31586882477612,73.55337336840525
668.6005197231128,130.8994610767905,162.6063895594861
764.3662376849236,285.94037153474045,232.73762707801689
1242.3422676977336,371.4972006957469,177.58238983871922
1374.6504183536995,714.631652240916,143.39254103898745
1678.7076409344786,583.3572924058625,352.3028098386798
1369.20509385562,540.879823946991,209.1845152910544
1553.4905230759068,709.4067690450574,327.5787989027317
1697.7821788049089,776.108032864178,376.7127689757427
1747.3199892974892,716.4457568994111,397.17571926944703
1748.3512221609963,781.8678050683736,302.3300084308771
1662.295990354198,624.8049807422443,288.1128547402648
1415.5273942551185,529.5049104988493,256.9759330557673
1297.694654394179,508.57396992044914,128.76862121871503
688.4890733209033,453.7368626315383,95.0518601347068
227.26159529959745,179.73592787141843,242.01599976130944
156.57548789808604,300.8990659829176,123.47051999090596
43.675486222222645,0.0,176.79318029798117
0.0,0.0,172.64033996636803
0.0,0.0,115.42372279367568
0.0,0.0,13.158189139513985
288.36756579548376,0.42884782879817607,111.4624207012594
90.43020993717688,0.0,81.8619115534113
94.81221550010922,50.28626220116507,0.0
89.4533966614176,0.0,0.0
678.0542582611527,148.04304525100247,37.348017570194045
743.0727027291687,419.3170986728475,73.62303390515245
930.2752512990442,492.98026703572714,387.8355957583084
857.545658267838,639.7335678194016,900.5547518330417
804.8782862476435,133.84121960057033,138.63662815756484
565.1089752430648,0.0020762883388769637,18.204802391936404
859.8690479711196,7.652831905314855,66.38563488129275
724.9392320725974,7.3916127540173235,143.95403838313294
764.8411748489646,56.690309698359975,38.21133760885554
763.4400997249652,1.605297331775489,121.10647932467434
951.228847988981,42.63580895648681,0.0
456.6921594867288,0.0,0.0
236.383415275752,58.99731060008523,139.0178657402798
109.6316331372916,36.53580847024199,10.2307586669984
180.86311217982194,0.0,15.374924303034566
0.0,0.0,121.70129962294504
242.66400870658495,0.0,0.0
23.825855776311343,0.0,79.17929266504336
36.21807756527322,0.0,90.18560024056492
