kpx_group_1,kpx_group_2,kpx_group_3
12003.721173227099,11323.088321236168,6312.527632945835
13187.886087449193,11294.03388881576,6061.553019392768
12927.133937566128,12086.318295396683,6564.294542016625
11754.457077640775,11405.15355870002,6491.008405889403
11933.2242148117,11202.433621463764,6256.842964583957
11429.63057564411,10202.4749291611,6846.388529090085
10572.050877288597,10184.81225548964,7422.445882083624
9921.981807368773,8656.637618870449,6663.232768487128
6636.1856271404,6653.832257620786,4228.702424588925
4793.422712647461,3932.353633866222,3239.297537163761
3109.252646577291,2564.665216155968,2700.864950992612
3195.2241534055493,2501.4771158536255,2427.5748185707566
4879.18260078654,4073.20709981723,4021.440087543158
5401.161219598565,4143.843279770597,4292.7267982560215
5823.6353120778995,5340.21220241303,4666.956220705268
9714.9782857198,11894.773470186623,7944.406382952004
14337.979605556708,14707.443425196105,11711.512246840177
15399.312013910725,16529.087939127636,13424.76745794205
17145.69751343224,16919.497486289976,11694.701971019298
17281.427460601866,15241.155795902021,11649.912067350737
16385.53140748348,15096.892805775471,11822.57349060407
16435.403156147426,15706.700945502676,12363.905014162332
13487.334264942243,11808.391319024913,10916.979938610582
14933.646623121263,14843.856581073109,11960.022502458043
16667.306441421722,16225.695918433245,14028.64212923715
18829.059633070094,18256.955975670055,15079.392991252858
19385.674481893173,18998.3347734427,15991.615362408216
19123.31653800364,18722.06563626085,13180.22597402786
18983.588250551275,18353.962161972016,13616.182101456478
17325.658480574657,16745.33640361442,10530.718237075718
14556.808657664786,15675.644165283864,10400.518885878317
12020.115245420537,13106.288440881186,8807.252197287793
7998.029931754676,10226.012518045598,5483.612601276636
5517.731004683763,5615.498366649593,4675.75842337653
3802.6745841906854,4621.160520468527,4086.7925161043
4648.847561037454,5102.110136040044,4728.716334973733
5233.801218389154,5310.953909887966,4965.007009196983
6387.702487888414,6839.711368908343,4753.647040565242
6534.025052665551,7048.068320369598,4385.95366113508
10950.361996161473,12307.991519595304,9804.7523798196
15302.904005744249,14952.740314588182,12372.93990653112
17377.503128891258,17046.74895496111,14067.867194197432
19150.20219352202,17637.692918310026,14719.030371578268
18904.924913620805,17381.232224362266,12879.016992585848
18338.354958500153,16872.20816193183,12401.331072604196
19310.521556601794,18285.333052399194,13275.287749316807
20620.643388216748,18517.93036298702,14001.247264172604
19594.830253541913,18831.964100908684,14790.779615871776
19687.58880688707,18088.47989980325,15133.986015104689
19989.382223366345,18060.76911075299,15545.934311443474
18995.178351351875,16659.104716631522,11671.816425666684
15363.41166079535,15485.520120653464,10166.364571215803
12796.625539414865,14145.625553833273,9680.433268616522
12287.033698516781,12995.16475506951,9343.087813994338
10529.840375573272,10745.667657240718,7526.893714291387
7816.3778452684965,7894.483756970244,4551.952098109017
6704.424996487809,7896.232400237597,4046.142882791323
4396.3539872017245,5216.666722729134,3468.135382641141
3372.658022400487,4238.851609094691,3355.48307461918
4244.244961798013,4124.094059058832,2704.7468126448603
3763.2707770112047,3324.1210308997956,2708.740522919222
2546.7221395747106,2456.8063056549163,1627.6132364091236
2780.9600603406197,3146.1885128765184,1699.0608939816236
4094.3268266462537,4144.135772168965,2160.464243806256
4349.887343244806,4589.972802206345,2147.088000133381
4944.068499569577,4756.45587406293,3130.839275672655
6063.682802344159,4545.590606053849,3617.028858728053
6934.258903980213,4613.172820590438,4273.58639259634
5520.749233892653,3357.4141151272206,3419.687364124099
4516.980645610973,2943.5602872783948,2699.473002270586
2732.010604778521,1396.425097536811,1648.390466624296
3187.1373985737337,1439.7802782949254,1614.212858940164
4284.422408236839,2406.098509496632,2717.795756876841
5777.088344155134,3780.202840594972,4064.737576392123
6487.120497788506,6004.314057331329,5224.812967301709
5855.096876946255,5599.732266685874,4959.986970785558
6864.396623695755,6741.874867446353,5671.473419813151
8142.528129596774,7107.817874248701,5459.4422374338665
7430.571725135719,7433.983130931164,4530.547032701208
5769.520907299963,5191.284907118271,3815.622478398111
3196.4311585811315,2884.9139674401495,2611.031775236852
2678.9421249957436,2471.1818189157175,2931.9678287028382
2319.4981214596933,2049.7963953048015,2570.5662290754544
2203.014299097917,1916.2592024086985,2132.7815077883934
2507.029834910302,1834.9542237873652,1733.831138935391
2058.195671552032,1597.4060255813583,2184.66409235586
2131.4033376108823,1550.4025352657625,1760.1958904520166
2691.799748047347,2693.7351262738034,2158.789380398017
5645.777421702625,5095.244988003758,2831.219858144566
6438.97507827156,6299.7375806102245,3436.5109539579344
6483.909068943869,5373.725240035201,4667.610672110865
5747.803122453477,4454.057486540593,4059.113146579272
5456.518952119757,3990.21577199024,3771.3833371674727
6061.057729073672,4641.512566785696,3981.6022112840687
7533.654257974182,4690.414956785795,5282.450504360371
7348.101094778079,4737.161854086633,5081.684923263066
8717.042172380674,5569.784208841178,5194.390004374725
11165.510310213223,7660.911337041386,7976.792588020611
11795.92308660323,8724.664230953349,9598.077787456614
12934.374307686792,9876.281754945008,9214.347614797984
13711.670624009754,10255.077156454858,9301.749802432312
13240.232095138017,9343.456339271652,8052.018409983212
10467.254083856937,8606.998791796015,5669.91194785959
6396.621279107536,6025.153772548628,4369.8439860347335
5190.681547285942,4182.318958989802,3020.335577396416
3962.629092446978,2927.663416947459,2226.7500320815275
3871.267877588052,2556.7747386455903,2488.562295559204
4003.231799146156,2719.1186206573384,2232.835056706961
4035.3868676815655,2593.5348768448935,2559.209664160585
3828.7994747362363,2767.2377707965143,2470.842320326391
3157.905933781337,2306.163732962134,1348.954348068754
4167.537605755195,3411.1645675139835,2608.7755793392644
5670.0728237934,5411.658582304897,3237.7546771538105
6574.619994423833,5979.080521219257,3779.192410310838
6676.702182107919,5166.871582686714,3188.085780338625
6368.000552534234,4679.827609196896,3621.6448410697976
6370.901020455913,4528.811329144073,2990.842738475822
6121.262963372598,4412.067916541309,2753.188750739275
2814.953762779738,1439.7881877998516,1635.5128541288082
2240.6012452378463,1514.5294422182144,1317.0087225880216
2973.739953881358,1687.270953953241,1436.7561945184166
3028.9999813787517,1354.810555422147,1331.2971314327303
1668.3494198627084,1031.0328718961653,890.5013736601674
1431.6972536639594,979.5007279290977,346.6526885474965
927.7910226322246,356.89204025166043,88.59362270720105
1121.9070392532792,306.51265896959217,63.97990045690644
531.603813414345,86.18528820611579,245.54584783852
309.98779684298535,87.88000020729254,244.6164462783124
53.922811352463825,90.72904656557272,239.15845013310783
32.766488024480566,307.7050782853544,148.9377020344882
125.25923819346141,172.58863657091277,8.32628761865045
0.0,0.0,0.0
200.8366502273815,82.7152725504244,0.0
319.1005398927721,142.28102817151702,0.0
266.5881166814874,35.69805397879563,92.50453489119371
911.7565579017001,556.4108958589551,350.2448770668589
1292.3024748212076,1524.1896710494154,329.09747213740405
2015.5894258366625,2734.6747488530123,896.2402009711793
5376.616587953039,5763.027985600827,3478.5220699433667
7805.761183923972,8967.178367065204,4704.182422700002
9120.145357471223,8977.01973944408,4993.5538831306685
9397.245619108042,9616.28216976839,5067.528488096943
13173.427467363937,13774.739910239126,8856.126957793655
12409.878364038776,14180.822970780788,8896.898317369078
11925.723825519004,13697.438307815932,9797.085986907045
13147.33942857891,14594.024205901007,9881.761917765973
14134.31524700699,15376.92593980617,9417.526412818792
13037.165246329498,14110.850912874475,7106.650764861682
12382.077670306848,11852.907369474742,5164.885064869268
10484.444417035109,10319.548297087093,5848.282197062496
6669.78545866872,8529.890785981797,4829.0166364365405
4783.2315419262895,4800.506560106693,2491.066123798797
4442.964599522662,4858.065231292344,1718.5441848910318
5410.646392487718,5348.007206659163,2337.3918138163804
5240.486586915347,5625.10201606944,3438.532227497498
5933.653248918927,6223.929446620104,3845.4320789090175
6853.790149242798,6848.1091002157145,4453.8808766002185
5616.896725371062,5514.8284850157615,4369.972107783544
6150.939156323834,5829.554767471071,3741.4565436750713
7620.7323538643805,6912.323000029809,5100.408245186235
8836.783076864216,8579.18269034184,5751.1756504401765
9959.583331216034,9978.431834377463,7416.842144505442
11684.745858680599,11996.560083429487,6542.291259997915
14790.570111173161,14722.866671102413,9773.673479355926
16110.072158750369,15560.167748660428,9749.836022354631
16479.283100361175,16121.152439604948,9245.124687961194
18460.583682504195,17044.188214458547,12246.326128141674
16455.60564220307,14040.112351111437,8061.242260665529
13940.345757134228,11676.092010927183,6083.583986712773
8787.331703288808,6913.208649735251,3175.829635942109
5300.842145675122,3825.839500875219,2764.872588167661
2282.660847888821,1378.527062278105,1033.6954512505863
1338.0909056567934,480.11516527087065,757.7989140959237
1174.4316473796225,293.9504441430574,236.5936871591519
525.4848565799996,0.0,115.62708910214177
586.706566372608,291.9063308435143,55.77994878228602
480.2902361806955,0.0,451.051247076916
548.0313303298822,152.3707621438126,464.8474731985916
732.995042217885,223.95688177521188,1163.6048509901764
1623.890511367258,641.8767747625585,2382.197191720669
1633.2972250465778,738.2326055371957,3215.457382149604
1375.7177388184057,657.2280633943847,3584.884223789445
1146.346117267487,789.2449450884028,3351.0152378356656
1084.089964198928,488.56196165627307,2347.1535737649897
918.0194837506111,351.35537159183554,2459.9116296405336
1451.3849272679918,430.35462717252494,1542.389036793581
1456.868004216804,376.63757707267825,1102.8684550641146
1486.0233475253542,0.0,768.3678729574515
1394.0323575251364,0.0,253.59993251692293
1402.3699337801488,0.0,362.7884245315821
1463.1415696290392,70.03839966882737,0.0
1085.5219197014057,121.73471231750875,0.0
1303.3143505303083,254.05985772981683,0.0
1342.7881730578338,56.21474331394971,96.58498601456915
1119.4611349507547,0.0,114.37017593958592
832.1499331122222,151.34949462471695,100.22806150035852
1163.3933430789505,418.6113772201212,187.66850455545256
1608.3517418199156,631.4347460417227,252.9389944829124
1647.979107318016,1483.4251488836303,556.1477106159881
1303.3283440095238,1495.2575904282392,497.1442248466409
1171.9299512453058,1152.9534771653748,609.6950858391212
216.11994502586316,0.0,117.32969151479855
214.2167757221815,124.2608913851011,283.27001659616747
0.0,50.31145081956856,87.276431168824
250.02604987617562,0.0,302.0478567646766
321.14589606301104,0.0,321.8015264482349
382.0455751767489,0.0,221.2539457938956
515.9067414911196,99.36215709266027,214.3234160778618
216.29329790568272,56.96218245392022,44.12305117468024
526.9944068021326,96.36855431246751,73.55337336840525
943.197025652849,160.04580962336712,162.6063895594861
1009.8723348494409,229.45610888083598,232.73762707801689
1550.9708389103694,329.4114053348807,177.58238983871922
1703.574111582363,764.5245884128161,143.39254103898745
2089.193566277944,600.1851331856686,352.3028098386798
1581.484075723777,481.13146213006144,209.1845152910544
1867.586281763986,673.6173638120105,327.5787989027317
2067.0919188562666,736.6865164610962,376.7127689757427
2124.0386497299833,705.8616579153152,397.17571926944703
1991.6513018498263,758.4465126495918,302.3300084308771
2025.2865540076082,615.6348348148914,288.1128547402648
1668.3003996728223,464.76928872962816,256.9759330557673
1282.5340204900024,427.48566678335783,128.76862121871503
705.1559835404004,420.91130080120104,95.0518601347068
196.57429722295063,144.07819980727407,242.01599976130944
130.69245783223116,271.381002576726,123.47051999090596
12.988188145575833,0.0,176.79318029798117
0.0,0.0,172.64033996636803
0.0,0.0,115.42372279367568
0.0,0.0,13.158189139513985
252.81719974063367,0.0,111.4624207012594
87.43188002931403,0.0,81.8619115534113
110.55076107503702,10.909139243516307,0.0
181.02333985586634,0.0,0.0
952.6507641908888,177.1893937975791,37.348017570194045
988.578799893686,362.83283601894306,73.62303390515245
1238.9038225116801,450.89447167486094,387.8355957583084
1186.4693514965018,689.6265039913018,900.5547518330417
1215.3642115911086,150.66906038037646,138.63662815756484
777.3879571112219,0.0,18.204802391936404
1173.9648066591988,0.0,66.38563488129275
1094.2489721239551,0.0,143.95403838313294
1141.5598352814586,46.106210714264066,38.21133760885554
1006.7401794137951,0.0,121.10647932467434
1314.2194116423912,33.46566302913395,0.0
709.4651649044326,0.0,0.0
221.2227813715753,0.0,139.0178657402798
126.2985433567886,3.710246639904767,10.2307586669984
150.17581410317513,0.0,15.374924303034566
0.0,0.0,121.70129962294504
211.97671062993814,0.0,0.0
0.0,0.0,79.17929266504336
5.530779488626408,0.0,90.18560024056492
116.65645986822447,0.0,132.61287276595164
145.4692923096465,0.0,198.8324554311357
226.5200966594943,0.0,245.65427652437572
