kpx_group_1,kpx_group_2,kpx_group_3
11807.411324047049,11345.456699506823,6312.527632945835
12957.067499917095,11318.672336567686,6061.553019392768
12691.684774795818,12092.933357261743,6564.294542016625
11602.394527835257,11419.79186646176,6491.008405889403
11706.35511252832,11208.164962668361,6256.842964583957
11271.647447258047,10242.934692766863,6846.388529090085
10581.526273478707,10235.492444950321,7422.445882083624
9911.564988481587,8677.15359501441,6663.232768487128
6655.365188438304,6676.118337660875,4228.702424588925
4809.59960643862,3950.8024234950917,3239.297537163761
3128.4322078751957,2592.661799157005,2700.864950992612
3214.4037147034537,2529.0720022248556,2427.5748185707566
4898.362162084444,4113.650121202717,4021.440087543158
5419.622861816666,4181.262350651782,4292.7267982560215
5845.854290862181,5384.019574988675,4666.956220705268
9716.852241912216,11936.817266015843,7944.406382952004
14328.143014572377,14732.054127044634,11711.512246840177
15342.080799414196,16544.05501069783,13424.76745794205
16974.074697226155,16901.281018448364,11694.701971019298
17127.986149874043,15276.458460060712,11649.912067350737
16192.638550475582,15123.196427876013,11822.57349060407
16229.825847879512,15675.517860395239,12363.905014162332
13230.780561602578,11797.873918537534,10916.979938610582
14800.972259453665,14881.19930720869,11960.022502458043
16470.996592241674,16248.0642967039,14028.64212923715
18598.241045537994,18281.594423421982,15079.392991252858
19150.225319122863,19004.949835307758,15991.615362408216
18971.25398819812,18736.703944022585,13180.22597402786
18756.719148267894,18359.69350317661,13616.182101456478
17167.67535218859,16785.796167220185,10530.718237075718
14566.284053854895,15726.324354744545,10400.518885878317
12009.69842653335,13126.804417025147,8807.252197287793
8017.20949305258,10248.298598085688,5483.612601276636
5533.907898474922,5633.947156278463,4675.75842337653
3821.85414548859,4649.1571034695635,4086.7925161043
4668.027122335358,5129.7050224112745,4728.716334973733
5252.980779687058,5351.396931273453,4965.007009196983
6406.164130106515,6877.130439789527,4753.647040565242
6556.244031449833,7091.875692945243,4385.95366113508
10952.235952353889,12350.035315424524,9804.7523798196
15293.067414759918,14977.35101643671,12372.93990653112
17320.27191439473,17061.716026531303,14067.867194197432
18978.579377315935,17619.476450468414,14719.030371578268
18751.483602892982,17416.534888520953,12879.016992585848
18145.462101492256,16898.511784032373,12401.331072604196
19104.94424833388,18254.149967291756,13275.287749316807
20364.08968487708,18507.41296249964,14001.247264172604
19462.155889874317,18869.306827044264,14790.779615871776
19491.27895770702,18110.848278073903,15133.986015104689
19758.563635834245,18085.407558504918,15545.934311443474
18759.729188581565,16665.719778496583,11671.816425666684
15211.349110989831,15500.158428415203,10166.364571215803
12569.756437131484,14151.35689503787,9680.433268616522
12129.050570130717,13035.624518675273,9343.087813994338
10539.315771763382,10796.3478467014,7526.893714291387
7805.96102638131,7914.999733114205,4551.952098109017
6723.604557785713,7918.518480277687,4046.142882791323
4412.530880992884,5235.115512358004,3468.135382641141
3391.8375836983914,4266.848192095728,3355.48307461918
4263.424523095917,4151.688945430062,2704.7468126448603
3782.450338309109,3364.5640522852827,2708.740522919222
2565.183781792812,2494.225376536101,1627.6132364091236
2803.179039124901,3189.9958854521633,1699.0608939816236
4096.200782838668,4186.179567998187,2160.464243806256
4340.050752260477,4614.583504054875,2147.088000133381
4886.837285073047,4771.422945633123,3130.839275672655
5892.059986138074,4527.374138212238,3617.028858728053
6780.81759325239,4648.475484749129,4273.58639259634
5327.856376884756,3383.717737227762,3419.687364124099
4311.4033373430575,2912.3772021709574,2699.473002270586
2475.4569014388553,1385.9076970494323,1648.390466624296
3054.4630349061354,1477.1230044305064,1614.212858940164
4088.11255905679,2428.466887767286,2717.795756876841
5546.269756623035,3804.8412883468977,4064.737576392123
6251.671335018198,6010.929119196389,5224.812967301709
5703.034327140736,5614.370574447612,4959.986970785558
6637.527521412373,6747.606208650948,5671.473419813151
7984.545001210709,7148.277637854464,5459.4422374338665
7440.047121325829,7484.663320391846,4530.547032701208
5759.104088412778,5211.800883262232,3815.622478398111
3215.610719879036,2907.20004748024,2611.031775236852
2695.119018786903,2489.630608544587,2931.9678287028382
2338.6776827575977,2077.7929783058385,2570.5662290754544
2222.1938603958215,1943.8540887799286,2132.7815077883934
2526.2093962082063,1875.3972451728525,1733.831138935391
2076.6573137701334,1634.8250964625431,2184.66409235586
2153.6223163951636,1594.2099078414071,1760.1958904520166
2693.6737042397613,2735.7789221030253,2158.789380398017
5635.940830718296,5119.855689852289,2831.219858144566
6381.743863775029,6314.704652180418,3436.5109539579344
6312.286252737784,5355.50877219359,4667.610672110865
5594.361811725654,4489.360150699284,4059.113146579272
5263.626095111859,4016.519394090781,3771.3833371674727
5855.480420805757,4610.329481678258,3981.6022112840687
7277.100554634516,4679.897556298416,5282.450504360371
7215.42673111048,4774.504580222214,5081.684923263066
8520.732323200624,5592.152587111832,5194.390004374725
10934.691722681126,7685.549784793313,7976.792588020611
11560.47392383292,8731.279292818408,9598.077787456614
12782.311757881274,9890.920062706748,9214.347614797984
13484.801521726373,10260.808497659455,9301.749802432312
13082.248966751953,9383.916102877414,8052.018409983212
10476.729480047046,8657.678981256697,5669.91194785959
6386.20446022035,6045.669748692589,4369.8439860347335
5209.861108583846,4204.6050390298915,3020.335577396416
3978.8059862381374,2946.112206576329,2226.7500320815275
3890.4474388859567,2584.7713216466273,2488.562295559204
4022.4113604440604,2746.7135070285685,2232.835056706961
4054.56642897947,2633.9778982303806,2559.209664160585
3847.261116954338,2804.656841677699,2470.842320326391
3180.124912565618,2349.971105537779,1348.954348068754
4169.411561947609,3453.2083633432053,2608.7755793392644
5660.23623280907,5436.269284153428,3237.7546771538105
6517.3887799273025,5994.04759278945,3779.192410310838
6505.079365901834,5148.655114845103,3188.085780338625
6214.559241806411,4715.130273355587,3621.6448410697976
6178.008163448015,4555.1149512446145,2990.842738475822
5915.685655104683,4380.884831433872,2753.188750739275
2558.4000594400723,1429.2707873124727,1635.5128541288082
2107.926881570248,1551.8721683537954,1317.0087225880216
2777.430104701308,1709.6393322238953,1436.7561945184166
2798.181393846653,1379.4490031740731,1331.2971314327303
1432.9002570923997,1037.6479337612252,890.5013736601674
1279.6347038584408,994.1390356908363,346.6526885474965
700.9219203488431,362.62338145625597,88.59362270720105
963.9239108672143,346.9724225753554,63.97990045690644
541.0792096044554,136.86547766679786,245.54584783852
299.5709779557997,108.3959763512533,244.6164462783124
73.10237265036808,113.01512660566294,239.15845013310783
48.94338181563986,326.1538679142241,148.9377020344882
144.43879949136567,200.58521957194935,8.32628761865045
0.0,0.0,0.0
220.01621152528577,123.15829393591154,0.0
337.56218211087344,179.70009905270174,0.0
288.8070954657687,79.50542655444045,92.50453489119371
913.6305140941145,598.454691688177,350.2448770668589
1282.4658838368778,1548.800372897946,329.09747213740405
1958.3582113401321,2749.641820423205,896.2402009711793
5204.993771746954,5744.811517759216,3478.5220699433667
7652.319873196148,9002.481031223895,4704.182422700002
8927.252500463324,9003.32336154462,4993.5538831306685
9191.668310840128,9585.099084660953,5067.528488096943
12916.873764024273,13764.222509751748,8856.126957793655
12277.204000371177,14218.165696916369,8896.898317369078
11729.413976338954,13719.806686086587,9797.085986907045
12916.520841046813,14618.662653652933,9881.761917765973
13898.86608423668,15383.541001671229,9417.526412818792
12885.10269652398,14125.489220636215,7106.650764861682
12155.208568023467,11858.638710679339,5164.885064869268
10326.461288649045,10360.008060692855,5848.282197062496
6679.26085485883,8580.570975442479,4829.0166364365405
4772.814723039104,4821.0225362506535,2491.066123798797
4462.144160820566,4880.351311332433,1718.5441848910318
5426.823286278877,5366.455996288033,2337.3918138163804
5259.666148213251,5653.098599070477,3438.532227497498
5952.832810216831,6251.524332991334,3845.4320789090175
6872.969710540702,6888.552121601202,4453.8808766002185
5635.358367589162,5552.247555896946,4369.972107783544
6173.158135108116,5873.3621400467155,3741.4565436750713
7622.606310056794,6954.366795859031,5100.408245186235
8826.946485879886,8603.79339219037,5751.1756504401765
9902.352116719505,9993.398905947655,7416.842144505442
11513.123042474514,11978.343615587877,6542.291259997915
14637.128800445338,14758.169335261104,9773.673479355926
15917.179301742472,15586.471370760968,9749.836022354631
16273.70579209326,16089.96935449751,9245.124687961194
18204.029979164527,17033.67081397117,12246.326128141674
16322.931278535474,14077.455077247017,8061.242260665529
13744.035907954178,11698.460389197839,6083.583986712773
8556.51311575671,6937.847097487178,3175.829635942109
5065.392982904814,3832.454562740279,2764.872588167661
2130.5982980833023,1393.1653700398438,1033.6954512505863
1111.221803373412,485.8465064754662,757.7989140959237
1016.4485189935575,334.41020774882065,236.5936871591519
534.96025277011,38.98517977216767,115.62708910214177
576.2897474854224,312.4223069874751,55.77994878228602
499.4697974785998,0.0,451.051247076916
564.2082241210416,170.81955177268236,464.8474731985916
752.1746035157894,251.95346477624847,1163.6048509901764
1643.0700726651621,669.4716611337886,2382.197191720669
1652.476786344482,778.6756269226828,3215.457382149604
1394.179381036507,694.6471342755693,3584.884223789445
1168.5650960517683,833.0523176640476,3351.0152378356656
1085.9639203913423,530.605757485495,2347.1535737649897
908.1828927662813,375.966073440366,2459.9116296405336
1394.1537127714614,445.32169874271784,1542.389036793581
1285.2451880107187,358.4211092310679,1102.8684550641146
1332.582036797531,0.0,768.3678729574515
1201.139500517239,26.285742634244897,253.59993251692293
1196.792625512234,0.0,362.7884245315821
1206.5878662893736,59.52099918144852,0.0
952.8475560338077,159.0774384530897,0.0
1107.004501350259,276.4282360004712,0.0
1111.969585525735,80.85319106587582,96.58498601456915
884.011972180446,0.0,114.37017593958592
680.0873833067036,165.98780238645557,100.22806150035852
936.524240795569,424.34271842471674,187.66850455545256
1450.3686134338507,671.894509647486,252.9389944829124
1657.4545035081264,1534.1053383443123,556.1477106159881
1292.9115251223382,1515.7735665722,497.1442248466409
1191.10951254321,1175.239557205465,609.6950858391212
232.29683881702246,0.0,117.32969151479855
233.39633702008575,152.2574743861377,283.27001659616747
0.0,77.90633719079872,87.276431168824
269.2056111740799,0.0,302.0478567646766
339.6075382811124,0.0,321.8015264482349
404.26455396103023,0.0,221.2539457938956
517.7806976835338,141.40595292188218,214.3234160778618
206.45670692135286,81.57288430245069,44.12305117468024
469.76319230560216,111.33562588266038,73.55337336840525
771.5742094467639,141.82934178175674,162.6063895594861
856.4310241216176,264.75877303952626,232.73762707801689
1358.077981902472,355.7150274354221,177.58238983871922
1497.9968033144482,733.3415033053785,143.39254103898745
1832.6398629382782,589.6677326982898,352.3028098386798
1448.8097120561788,518.4741882656424,209.1845152910544
1671.2764325839366,695.9857420826648,327.5787989027317
1836.273331324168,761.3249642130223,376.7127689757427
1888.5894869596746,712.4767197803751,397.17571926944703
1839.5887520443075,773.0848204113304,302.3300084308771
1798.4174517242268,621.3661760194869,288.1128547402648
1510.3172712867574,505.22905233539143,256.9759330557673
1292.0094166801127,478.1658562440399,128.76862121871503
694.7391646532147,441.42727694516185,95.0518601347068
215.7538585208549,166.3642798473643,242.01599976130944
146.86935162339046,289.82979220559577,123.47051999090596
32.16774944348009,0.0,176.79318029798117
0.0,0.0,172.64033996636803
0.0,0.0,115.42372279367568
0.0,0.0,13.158189139513985
275.036178524915,0.0,111.4624207012594
89.30583622172831,0.0,81.8619115534113
100.71417009070714,35.51984109204678,0.0
123.79212535933588,0.0,0.0
781.0279479848037,158.97292595596872,37.348017570194045
835.1374891658627,398.13550017763333,73.62303390515245
1046.0109655037827,477.1980937754023,387.8355957583084
980.892043228587,658.4434188838642,900.5547518330417
958.8105082514428,140.15165989299763,138.63662815756484
644.7135934436237,0.0,18.204802391936404
977.6549574791493,0.0,66.38563488129275
863.4303845918566,0.0,143.95403838313294
906.1106725111499,52.72127257932401,38.21133760885554
854.6776296082764,0.0,121.10647932467434
1087.3503093590098,39.19700423372949,0.0
551.4820365183677,0.0,0.0
230.69817756168572,28.589196923675985,139.0178657402798
115.88172446960297,24.22622278386553,10.2307586669984
169.35537540107939,0.0,15.374924303034566
0.0,0.0,121.70129962294504
231.1562719278424,0.0,0.0
12.318118997568789,0.0,79.17929266504336
24.710340786530665,0.0,90.18560024056492
135.11810208632585,0.0,132.61287276595164
