kpx_group_1,kpx_group_2,kpx_group_3
13418.704674981293,11269.395441063834,6061.553019392768
13162.583100336436,12079.703233531623,6564.294542016625
11906.519627446294,11390.51525093828,6491.008405889403
12160.093317095081,11196.70228025917,6256.842964583957
11587.613704030176,10162.015165555336,6846.388529090085
10562.575481098485,10134.132066028958,7422.445882083624
9932.39862625596,8636.121642726488,6663.232768487128
6617.006065842496,6631.546177580695,4228.702424588925
4777.245818856301,3913.9048442373523,3239.297537163761
3090.073085279387,2536.6686331549317,2700.864950992612
3176.0445921076453,2473.8822294823954,2427.5748185707566
4860.003039488636,4032.7640784317427,4021.440087543158
5382.699577380464,4106.4242088894125,4292.7267982560215
5801.416333293619,5296.4048298373855,4666.956220705268
9713.104329527387,11852.7296743574,7944.406382952004
14347.816196541038,14682.832723347574,11711.512246840177
15456.543228407256,16514.12086755744,13424.76745794205
17317.320329638325,16937.713954131585,11694.701971019298
17434.86877132969,15205.853131743332,11649.912067350737
16578.424264491376,15070.58918367493,11822.57349060407
16640.98046441534,15737.884030610116,12363.905014162332
13743.88796828191,11818.908719512292,10916.979938610582
15066.320986788862,14806.513854937528,11960.022502458043
16863.616290601774,16203.32754016259,14028.64212923715
19059.878220602193,18232.31752791813,15079.392991252858
19621.12364466348,18991.71971157764,15991.615362408216
19275.37908780916,18707.42732849911,13180.22597402786
19210.45735283466,18348.23082076742,13616.182101456478
17483.641608960723,16704.876640008657,10530.718237075718
14547.333261474674,15624.963975823182,10400.518885878317
12030.532064307721,13085.772464737225,8807.252197287793
7978.850370456772,10203.726438005508,5483.612601276636
5501.554110892604,5597.0495770207235,4675.75842337653
3783.4950228927814,4593.1639374674905,4086.7925161043
4629.66799973955,5074.515249668814,4728.716334973733
5214.62165709125,5270.510888502479,4965.007009196983
6369.240845670312,6802.292298027158,4753.647040565242
6511.80607388127,7004.260947793953,4385.95366113508
10948.48803996906,12265.947723766081,9804.7523798196
15312.74059672858,14928.12961273965,12372.93990653112
17434.73434338779,17031.781883390915,14067.867194197432
19321.825009728105,17655.909386151634,14719.030371578268
19058.36622434863,17345.929560203575,12879.016992585848
18531.247815508053,16845.90453983129,12401.331072604196
19516.09886486971,18316.51613750663,13275.287749316807
20877.197091556412,18528.447763474396,14001.247264172604
19727.504617209514,18794.6213747731,14790.779615871776
19883.89865606712,18066.111521532595,15133.986015104689
20220.200810898445,18036.130663001066,15545.934311443474
19230.62751412218,16652.48965476646,11671.816425666684
15515.474210600869,15470.881812891725,10166.364571215803
13023.494641698246,14139.894212628678,9680.433268616522
12445.016826902847,12954.704991463746,9343.087813994338
10520.364979383161,10694.987467780036,7526.893714291387
7826.794664155682,7873.967780826283,4551.952098109017
6685.245435189905,7873.946320197507,4046.142882791323
4380.177093410565,5198.217933100264,3468.135382641141
3353.478461102583,4210.855026093655,3355.48307461918
4225.065400500109,4096.4991726876015,2704.7468126448603
3744.0912157133007,3283.6780095143085,2708.740522919222
2528.2604973566094,2419.3872347737315,1627.6132364091236
2758.741081556338,3102.381140300874,1699.0608939816236
4092.4528704538393,4102.091976339743,2160.464243806256
4359.723934229136,4565.362100357815,2147.088000133381
5001.299714066107,4741.488802492737,3130.839275672655
6235.305618550245,4563.807073895459,3617.028858728053
7087.700214708037,4577.870156431748,4273.58639259634
5713.642090900551,3331.1104930266793,3419.687364124099
4722.557953878887,2974.7433723858326,2699.473002270586
2988.564308118187,1406.94249802419,1648.390466624296
3319.811762241332,1402.4375521593445,1614.212858940164
4480.732257416888,2383.7301312259774,2717.795756876841
6007.906931687232,3755.5643928430454,4064.737576392123
6722.5696605588155,5997.6989954662695,5224.812967301709
6007.159426751774,5585.093958924135,4959.986970785558
7091.265725979136,6736.143526241757,5671.473419813151
8300.511257982838,7067.358110642937,5459.4422374338665
7421.096328945609,7383.3029414704815,4530.547032701208
5779.937726187149,5170.76893097431,3815.622478398111
3177.2515972832275,2862.627887400059,2611.031775236852
2662.7652312045843,2452.733029286848,2931.9678287028382
2300.3185601617893,2021.799812303765,2570.5662290754544
2183.834737800013,1888.664316037468,2132.7815077883934
2487.850273612398,1794.511202401878,1733.831138935391
2039.7340293339307,1559.9869547001736,2184.66409235586
2109.1843588266006,1506.5951626901176,1760.1958904520166
2689.9257918549324,2651.691330444581,2158.789380398017
5655.614012686955,5070.634286155228,2831.219858144566
6496.20629276809,6284.770509040031,3436.5109539579344
6655.531885149954,5391.941707876811,4667.610672110865
5901.2444331813,4418.754822381903,4059.113146579272
5649.411809127654,3963.9121498896984,3771.3833371674727
6266.635037341586,4672.695651893134,3981.6022112840687
7790.207961313847,4700.932357273174,5282.450504360371
7480.775458445676,4699.819127951052,5081.684923263066
8913.352021560724,5547.415830570523,5194.390004374725
11396.328897745323,7636.27288928946,7976.792588020611
12031.372249373539,8718.049169088288,9598.077787456614
13086.436857492312,9861.643447183269,9214.347614797984
13938.539726293135,10249.345815250263,9301.749802432312
13398.215223524083,9302.996575665888,8052.018409983212
10457.778687666825,8556.318602335334,5669.91194785959
6407.038097994721,6004.637796404667,4369.8439860347335
5171.501985988038,4160.032878949712,3020.335577396416
3946.452198655819,2909.2146273185895,2226.7500320815275
3852.088316290148,2528.778155644554,2488.562295559204
3984.052237848252,2691.5237342861083,2232.835056706961
4016.2073063836615,2553.0918554594064,2559.209664160585
3810.337832518135,2729.8186999153295,2470.842320326391
3135.686954997055,2262.3563603864895,1348.954348068754
4165.663649562781,3369.120771684761,2608.7755793392644
5679.90941477773,5387.047880456367,3237.7546771538105
6631.851208920363,5964.113449649064,3779.192410310838
6848.324998314003,5185.088050528324,3188.085780338625
6521.441863262057,4644.524945038206,3621.6448410697976
6563.79387746381,4502.507707043532,2990.842738475822
6326.840271640513,4443.251001648747,2753.188750739275
3071.507466119404,1450.3055882872304,1635.5128541288082
2373.2756089054446,1477.1867160826334,1317.0087225880216
3170.049803061407,1664.9025756825865,1436.7561945184166
3259.8185689108504,1330.172107670221,1331.2971314327303
1903.798582633017,1024.4178100311053,890.5013736601674
1583.759803469478,964.862420167359,346.6526885474965
1154.6601249156058,351.1606990470649,88.59362270720105
1279.890167639344,266.05289536382895,63.97990045690644
522.1284172242346,35.50509874543371,245.54584783852
320.404615730171,67.36402406333177,244.6164462783124
34.74325005455957,68.4429665254825,239.15845013310783
16.58959423332128,289.2562886564846,148.9377020344882
106.07967689555716,144.5920535698762,8.32628761865045
0.0,0.0,0.0
181.65708892947725,42.272251164937245,0.0
300.6388976746707,104.8619572903323,0.0
244.3691378972061,0.0,92.50453489119371
909.8826017092858,514.3671000297331,350.2448770668589
1302.1390658055375,1499.578969200885,329.09747213740405
2072.820640333193,2719.7076772828195,896.2402009711793
5548.239404159123,5781.244453442438,3478.5220699433667
7959.202494651795,8931.875702906515,4704.182422700002
9313.03821447912,8950.716117343538,4993.5538831306685
9602.822927375957,9647.465254875828,5067.528488096943
13429.981170703604,13785.257310726505,8856.126957793655
12542.552727706374,14143.480244645207,8896.898317369078
12122.033674699054,13675.069929545278,9797.085986907045
13378.15801611101,14569.385758149081,9881.761917765973
14369.764409777299,15370.310877941109,9417.526412818792
13189.227796135017,14096.212605112736,7106.650764861682
12608.946772590229,11847.176028270147,5164.885064869268
10642.427545421175,10279.088533481328,5848.282197062496
6660.310062478609,8479.210596521116,4829.0166364365405
4793.648360813475,4779.990583962732,2491.066123798797
4423.785038224758,4835.7791512522535,1718.5441848910318
5394.469498696559,5329.558417030294,2337.3918138163804
5221.307025617443,5597.105433068404,3438.532227497498
5914.473687621023,6196.3345602488735,3845.4320789090175
6834.610587944894,6807.666078830228,4453.8808766002185
5598.43508315296,5477.409414134577,4369.972107783544
6128.720177539553,5785.747394895426,3741.4565436750713
7618.8583976719665,6870.279204200588,5100.408245186235
8846.619667848547,8554.57198849331,5751.1756504401765
10016.814545712565,9963.46476280727,7416.842144505442
11856.368674886684,12014.776551271098,6542.291259997915
14944.011421900985,14687.564006943723,9773.673479355926
16302.965015758266,15533.864126559885,9749.836022354631
16684.86040862909,16152.335524712387,9245.124687961194
18717.13738584386,17054.705614945928,12246.326128141674
16588.28000587067,14002.769624975856,8061.242260665529
14136.655606314278,11653.723632656529,6083.583986712773
9018.150290820908,6888.570201983325,3175.829635942109
5536.291308445431,3819.224439010159,2764.872588167661
2434.72339769434,1363.8887545163664,1033.6954512505863
1564.9600079401748,474.3838240662751,757.7989140959237
1332.4147757656874,253.49068053729417,236.5936871591519
516.0094603898891,0.0,115.62708910214177
597.1233852597936,271.39035469955354,55.77994878228602
461.1106748827913,0.0,451.051247076916
531.8544365387229,133.92197251494287,464.8474731985916
713.8154809199808,195.96029877417533,1163.6048509901764
1604.7109500693537,614.2818883913284,2382.197191720669
1614.1176637486733,697.7895841517085,3215.457382149604
1357.2560966003043,619.8089925131999,3584.884223789445
1124.1271384832057,745.4375725127579,3351.0152378356656
1082.2160080065137,446.5181658270512,2347.1535737649897
927.8560747349411,326.74466974330505,2459.9116296405336
1508.6161417645224,415.3875556023321,1542.389036793581
1628.4908204228889,394.8540449142887,1102.8684550641146
1639.4646582531775,0.0,768.3678729574515
1586.9252145330338,0.0,253.59993251692293
1607.9472420480636,0.0,362.7884245315821
1719.695272968705,80.5558001562062,0.0
1218.196283369004,84.39198618192779,0.0
1499.624199710358,231.69147945916245,0.0
1573.6067605899323,31.57629556202359,96.58498601456915
1354.9102977210634,0.0,114.37017593958592
984.2124829177409,136.7111868629783,100.22806150035852
1390.2624453623318,412.88003601552566,187.66850455545256
1766.3348702059805,590.9749824359594,252.9389944829124
1638.5037111279057,1432.744959422948,556.1477106159881
1313.7451628967094,1474.7416142842785,497.1442248466409
1152.7503899474013,1130.6673971252847,609.6950858391212
199.9430512347039,0.0,117.32969151479855
195.03721442427724,96.26430838406453,283.27001659616747
0.0,22.71656444833839,87.276431168824
230.84648857827136,0.0,302.0478567646766
302.6842538449097,0.0,321.8015264482349
359.8265963924676,0.0,221.2539457938956
514.0327852987053,57.31836126343836,214.3234160778618
226.1298888900126,32.35148060538974,44.12305117468024
584.2256212986631,81.40148274227462,73.55337336840525
1114.819841858934,178.26227746497753,162.6063895594861
1163.3136455772642,194.1534447221457,232.73762707801689
1743.8636959182668,303.10778323433937,177.58238983871922
1909.1514198502778,795.7076735202537,143.39254103898745
2345.7472696176096,610.7025336730475,352.3028098386798
1714.1584393913752,443.7887359944805,209.1845152910544
2063.8961309440356,651.2489855413561,327.5787989027317
2297.9105063883653,712.04806870917,376.7127689757427
2359.487812500292,699.2465960502552,397.17571926944703
2143.713851655345,743.8082048878532,302.3300084308771
2252.1556562909896,609.9034936102959,288.1128547402648
1826.2835280588872,424.30952512386494,256.9759330557673
1273.058624299892,376.80547732267576,128.76862121871503
715.572802427586,400.3953246572403,95.0518601347068
177.39473592504638,121.79211976718385,242.01599976130944
114.51556404107187,252.93221294785627,123.47051999090596
0.0,0.0,176.79318029798117
0.0,0.0,172.64033996636803
0.0,0.0,115.42372279367568
0.0,0.0,13.158189139513985
230.59822095635235,0.0,111.4624207012594
85.55792383689975,0.0,81.8619115534113
120.38735205936689,0.0,0.0
238.2545543523968,0.0,0.0
1124.273580396974,195.4058616391895,37.348017570194045
1142.0201106215093,327.5301718602528,73.62303390515245
1431.7966795195775,424.5908495743196,387.8355957583084
1392.0466597644165,720.8095890987394,900.5547518330417
1471.9179149307743,161.1864608677553,138.63662815756484
910.0623207788201,0.0,18.204802391936404
1370.2746558392482,0.0,66.38563488129275
1325.0675596560538,0.0,143.95403838313294
1377.0089980517673,39.49114884920412,38.21133760885554
1158.8027292193137,0.0,121.10647932467434
1541.0885139257725,27.734321824538416,0.0
867.4482932904975,0.0,0.0
211.7473851814649,0.0,139.0178657402798
136.71536224397423,0.0,10.2307586669984
130.99625280527087,0.0,15.374924303034566
0.0,0.0,121.70129962294504
192.79714933203388,0.0,0.0
0.0,0.0,79.17929266504336
0.0,0.0,90.18560024056492
98.1948176501231,0.0,132.61287276595164
123.2503135253652,0.0,198.8324554311357
224.64614046708002,0.0,245.65427652437572
442.0648869724429,90.6569799667452,159.1865817886487
832.7725621444653,190.21688166856356,138.5345063519785
1103.2169332379003,447.77608491414026,327.4073159771183
